uid,duration,routing_id
tf:1fc763e659af4859b550d35f46163f7b,5.0,ro:a8c463f8ba724698a327eb664bb1d63d
tf:1fcfa1611c6449b59fed616d73643464,5.0,ro:8b052be065604c57aa383be6d8b76cfd
tf:1fd2ff07c4bc4b79923148ccc72ee43d,5.0,ro:8b91e49b524c4babad9e9a88cb1a848d
tf:1fdd55c985574ce4820b9803ec96dc44,5.0,ro:5a9ca83a516b45e894f654c6ebf4ec64
tf:1fdf8aa4ebad44e9ae70a25e45d21d1d,5.0,ro:698aea4aec034927aaddbcab5d96cca0
tf:1fe2cd1eb4354e51b77a1e846a46c218,5.0,ro:0054687dd037459bbb69386f8f7a03c3
tf:1fee9bdddfc04ffa84f5d10ec4bb2f8b,5.0,ro:d464124fdd2b4c85a322f16d726f4a27
tf:1ff6c52ff58d432195d3ab654d65817b,5.0,ro:c4112814af6d4bf5a2767c3778f5d119
tf:1ffd5e069e92401d84d8d10701ff88fd,5.0,ro:9292d68ecee24058b04e57d4ba8e21f3
tf:1ffdbcd893e84069b74f5f3d06191dc8,5.0,ro:ba50713b328e407b8b4cc0c954a91a0b
tf:2006165f830c49b6b7935cb109eccde4,5.0,ro:0cc1764204b54cda8110a68ec306a142
tf:200a38b221f44f7594c351f31f40c2fb,5.0,ro:2ee9b05ec6964b3e96e09326d80fe34e
tf:2013450e3a5b45f88664d4b164b80bd8,5.0,ro:39bbcdacc990418ea37e624870fc61aa
tf:201768c9ca454e37b2f1cf56e168cd4c,5.0,ro:18967c259765457091e2bc64ae175b2f
tf:202588fb45ba46b6b907e8229d399282,5.0,ro:f0c7d7877df04c5394cf2258b3514731
tf:202644f8706c42488de63133b2c2d9f9,5.0,ro:b1ed2568e59b4f589358f00b9cedb07d
tf:2028a01863014485aa030085444046aa,5.0,ro:d1492d3c7da6439281b03252118be920
tf:2031333ed1114b958752ca8cf244d910,5.0,ro:0886f155c40141eca9dc5fdc3187576d
tf:204793434f7547a09539ab6381f1fdd9,5.0,ro:2218deb42210492c97741c617179b8e0
tf:204b2859dc9d44188fc52d98ccf5554a,5.0,ro:110a035cf01b45189003a0a28eb93266
tf:204ebc2a2f5c405db6e36c3031e5637b,5.0,ro:a28220c378804fd3a8dc6fda030545ef
tf:2058dbfb847d4be5a39f73e5766bf651,5.0,ro:8418794dc12d4944bf01c05fa1b67771
tf:205eceb8cbe443728b120d331d81687f,5.0,ro:87e036a6859c4de0a89f7e145ee2c5ff
tf:2061378853f84585bd7f0f9ff00f29b9,5.0,ro:e64eac5864174d929560c2fab4a01a90
tf:2061b4bf2e234be8b606b27a920abd0c,5.0,ro:103cb19bdd0c46409a41e720398f7c3b
tf:206b2c0cb7364d5abfd75f2de007e361,5.0,ro:c16b63df1b084abda8e675cbf29d5e9a
tf:20713413a5e84cf29ae40f42113fd939,5.0,ro:d36ffb022c644fb3837b612b13128894
tf:207f9a4b2eb040d9b3e204c382e3cb8d,5.0,ro:4e6b0b7737d34454ac5842525113fa64
tf:208391f471b6432c8b2d4022c225d2f4,5.0,ro:e2fe9fb0e43a4393ab6b5a78631b24c6
tf:2085042708534207ad27204195161d39,5.0,ro:0bc0fcf5ec974197ab412f782e9718dc
tf:208d05441e03428fa5144f2a2f0df1fc,5.0,ro:729e40b2e1ae4ff1b20f833b73e26056
tf:20970934d23d4a59907dbd61c4b176fd,5.0,ro:6e73bca7a4424e759fd51852effb1e76
tf:20aafee2fe8e48c1b8b7b1a443facae6,5.0,ro:1cb989f61e424f92b350f90ff0bc8893
tf:20b11a6b83584409b72f97baae3475b6,5.0,ro:384dc1156bc34676ba8ab028bc6399dd
tf:20b32cbd531d412684e43ead95379d3c,5.0,ro:c48b0ac4e1b44de792c2a5ad07b78c5a
tf:20bd3ea924db4819981fe156c2ba2c2e,5.0,ro:7c57405ae6d541e1a2869786e57797c2
tf:20c0d288957844bbade853b418ea647b,5.0,ro:a221f9aa827145ff88bd1ea05308711d
tf:20c8340ca33a475d85d726c359a8145d,5.0,ro:57021cc4e7b34e949afc07c5d4013529
tf:20ddb4fb1d544ae887bd05db6fa3f125,5.0,ro:d123388e4c14474584b31e70f0c293fb
tf:20e1a961490f4491a0cc21e171c9af68,5.0,ro:53cc2e7e39234e12bd641a2f73b3cd47
tf:20e99d81a9a1449483e2f5dc43735cab,5.0,ro:b1d5fe8d37034026bf5846015546ec06
tf:20f804d153d74b1db0dec8cb44367ac2,5.0,ro:b04b6f61811141e7939d045c513db6f7
tf:20fab156c91442b7b94efa93f7fadeff,5.0,ro:22d0838ac3204594a1823d30cc6e3510
tf:20fff2e9d1ee434784e416a31b0a6787,5.0,ro:f97865cad8f24755b2385372031bc061
tf:210041b8644f405ab053cbe3e39650bb,5.0,ro:a97b7efd54744b5d9b8567c9284d850b
tf:2100a2a7256046e4994107fba7090773,5.0,ro:f545d9e0a0ab433284d1b061739df3fe
tf:21181b3955ac40639f9bea364673e403,5.0,ro:092b42ac53954be7a23533926bb90341
tf:21188db801e34548814353672f281372,5.0,ro:18b331143ef44e4280f5d2241e09ded3
tf:211acec9389b47ceaa3dd922c4e23638,5.0,ro:e1364662ecfe4f93a5e14d7851418c7b
tf:21257dc9f40b427cae60ab04e31358ce,5.0,ro:a8f37f65f9144fbc8dddba72158e9d54
tf:212f41a9167c4b36ac05f661d774d92e,5.0,ro:8ce2863f3279471ca83243e49473753f
tf:213aa30cf4fd4bef970e87ed9ddc5d63,5.0,ro:804697395b7f4f29a9a3478649386fd9
tf:213d2944bfe34091810cff2136dd5ff6,5.0,ro:174fbc6b408a4124968a326005d66fbf
tf:213ec834e7de46c1927339223c85c210,5.0,ro:3bc29b50347942b0af93a9f6f4ca60ab
tf:214dc325c95b4c789297fdd005c23041,5.0,ro:67e327d787194331a3097e64fdaa258c
tf:2151a07a2dd74398afb519edb1066d0a,5.0,ro:7088f7cda6f6479bbf48de958e67cbc5
tf:2162fdad0b5a4d8ea9c02d185fc3b94a,5.0,ro:b17d95091c87467abd3961d5f026785a
tf:217825a987b34463985befd75e46354c,5.0,ro:2a4784223b03463d9e9c0a2b8820c088
tf:217d31127e3444be84a121a741a384f4,5.0,ro:cca14932121e4b1097ecd586238a181c
tf:218626b98fed4805b471dd54cea6a045,5.0,ro:3b6d509a80d44eff92e4a728dfc86402
tf:2186ec59d4c140bbb8a25ea03308d2af,5.0,ro:4e80d3cda4fc4f048bd349bb024d2a3a
tf:218c7c9458b44040bc7f45655d1c1738,5.0,ro:243457c2d1f6436dae12a52c6d0afce7
tf:219aae6f0dde4ef785c6815a8b8e7b7c,5.0,ro:9c9429f2fe304d17a00384b1204204b7
tf:21afc3881f7b4c4ba1811d4c4d4ba81b,5.0,ro:f7fbbded68984bd5b9ae13240b19496e
tf:21b462c450474b04b2c17cdd8fa6bde7,5.0,ro:6bbddb484fc64bd1839d0b36e8a3a8b9
tf:21b8754d96a041a2bd01603073dcaf27,5.0,ro:52b1e05835d849d298a5759a26172adf
tf:21bdbcf273ab4d40a40a828a323a6f6e,5.0,ro:524092739dad4076985739976751508c
tf:21bf01b356244173bf2aaa84ea102109,5.0,ro:aaac51f384ca47e89968eeebb0dace9b
tf:21d029970a6a455b84e1a53e66438c38,5.0,ro:7b85f7f0f56648a8b0d2742c27180fcc
tf:21d1ec1609b84b43b7690c145828a4cd,5.0,ro:f307ca7d25bc4070b9f983f3de4528ae
tf:21d6f3d382c94f03bf453a2b75a6f199,5.0,ro:a479b5b99f1242feb367570ffb4d27d3
tf:21db1a417d534f0caca454831e942415,5.0,ro:439491d294f94c9e85ee782640796829
tf:21e01a0fba7d4ebc81b181ff5990301c,5.0,ro:c85cb3bdd86c4939be506b863ced290e
tf:21e0701501744c6585da6e624440e6a1,5.0,ro:cdea31b2cfab4dd7a8d0daa9844f8c24
tf:21e77c8b338046e881eb1170da56a983,5.0,ro:91f1b1f652264f42b33f97fd68340553
tf:21e8f66cf0fe494e94340f5493ff4b70,5.0,ro:180f134e8012439cb291c267b57f0ba7
tf:21efdb8747fd4afb8cc87c94c149b001,5.0,ro:27e19ad0438f4577ae1479c9cdfdc620
tf:21f65edc2d0240bbb8b0e24b2193256b,5.0,ro:be33ee0084074d01ab673e853eec482e
tf:21fc91a138cb430e9cfe6d4c3604fb06,5.0,ro:c3ac1596f820484b880f9625fc7a520f
tf:21fd29fddd554d8ea97e644e9fdc90e9,5.0,ro:e3e1a56a04884fd4a5c524e96031e23f
tf:222d1a31ecd84d46958b6e294a8b5bdb,5.0,ro:73426b9af50049c7af001f381e7784b2
tf:222d7f7724014e1abcfb8de3e42623e4,5.0,ro:471d4706adee41e1872ca58ec98b86f7
tf:223c61ff3ede41b3b5f43cc24844ffba,5.0,ro:292ad9a91f48497abf9605bda167e274
tf:2242024ea5c04f4884e9b30c21ba01e7,5.0,ro:b518faa6647d404e9456388f915c4ca8
tf:224d793dd9b94a699356d8f97f97bf7b,5.0,ro:b69fe17e6ac04c56b40a02c40f603465
tf:2252153699e14f8a831eaa8118c40790,5.0,ro:884d0ef485b04e18a5ffe9e93db3491f
tf:2268dd0da96f4f8a802ea5b570eacb80,5.0,ro:4efbad6616094c3d9c85fa8e8e1e5a1f
tf:2269a7a040fa444aa28b8ba78423d767,5.0,ro:27e0dbdc7f624db28da28fde45856387
tf:226c42485103443e881bdca65c473e93,5.0,ro:0a1638f14d0d47908915631798933c61
tf:22722de100d24b329d837f12f0e2b5a5,5.0,ro:97afdd3e04a54fcba303dccabcf21eb3
tf:2274dcea11044bdd99c536aeabbf29e8,5.0,ro:d0c002013cd142a98fa61ce799fbec5f
tf:2276afd4fd3f4c338bc8c677b2babeef,5.0,ro:9f2a14ed848e4c4f82fec3288bead608
tf:227b05b640d3472db1b89409ac689349,5.0,ro:98b63590ec1b4de7a5fb3c4c957ce9d3
tf:227f5dc5009d4c2d80c610471d229aba,5.0,ro:62c6cf012e814475af9a0d5b9b465f78
tf:2288245c6d314c9ab65872e599a6e05b,5.0,ro:dd407ffc72814cf39bc2f12ca7d67155
tf:228b97f19f25427cbabccff98f12ba85,5.0,ro:4ffd08a8c15b4bbabe46a545d34edfd9
tf:22942b7eafe14e94bf5f6a75a164327a,5.0,ro:41399512d351495cb830634c353152b8
tf:22a582f920a24c1795f119108f45a866,5.0,ro:65bd8376df9847bc9432a2778c3d4694
tf:22b1a0ba79354e2abb71731c0281ea49,5.0,ro:54d7c03842174ac6b7d1b70a2ccd172e
tf:22b770be5f8a436d9e9f39cc3db0c084,5.0,ro:50b705fcb4914297a4eb50eae1041dda
tf:22cbb6af645d41ec96434e477ec384d9,5.0,ro:e6619a5d35c94a5e866268bf75d99273
tf:22dc74e95d5f4489999e8d7a4e7b87e5,5.0,ro:d59f4f4ac3ad452eb462a9eaa2760340
tf:22e8e9a192c545849fe06cd72eefedf0,5.0,ro:f576690d7fc346ab880125ae23b0bc15
tf:22f0b4c65fc04bfca2223f13272bc50a,5.0,ro:22d4836c944642c59b9fbac05a5f38d0
tf:22fcf63340da425b934be3914df638cf,5.0,ro:78fa463baba34d548249b0e0b953110d
tf:22fed8765b9a493c9c8f4b0b5310a547,5.0,ro:53150a27d978457098d5c708fd47d897
tf:2303d2406f0c4a739292b0da1aadf1c6,5.0,ro:9b7edd017b5745ae859b7e22ecb13a66
tf:230b176a21bd40edb673bb96cafb370d,5.0,ro:f01176c0f3154449b422972e08f20953
tf:230fd36ec7de4794839ba7e6a39dac0b,5.0,ro:7bb1850775864baa86e4aafc78357098
tf:2311c3d40fb94d42ad16e64ed88cbbb7,5.0,ro:275c69fde5534cd397ead741b442823a
tf:231610f655434b56a59f8f8cc787c5c0,5.0,ro:35afba9a5da842aa89b34f1b8a0a050a
tf:23189d5f5ddc4426b70c7e4a611ba112,5.0,ro:975e001d3f2442ccb3ec24e7508e490e
tf:231bdd29cae4470f918a52c2a755020e,5.0,ro:a4415bf831094039b98d939b9456ee61
tf:2329caac1b93483da92a48632b40b5a0,5.0,ro:f41929f82a264790a6b47e584ff3b090
tf:23393c9b238445deb4f8263e95899a8c,5.0,ro:ffb1c03426124f07987799b7630abf5c
tf:233b3f42a1e44ed6a647df24851b53d2,5.0,ro:a4459a42ede1451eba48dca28b7f87da
tf:233f49a4697047d48ad78afba918d035,5.0,ro:ff80f4a67ed643a8a2cf9aa89489a5b1
tf:2348da5e1bf4441db29d044c5526f936,5.0,ro:c6663271c25341249b0ef8b639db7cb8
tf:234c3a080ebc4eb4a77aee107d2eaa75,5.0,ro:f47c67ac902940d69228a3e8304e6b91
tf:2355f4f0dbe647249ee81f3a63ee6685,5.0,ro:d117c56b3e6b4ea7aa1ae74fd798f3cc
tf:23595760cc594c98b6be1ee88bd9a365,5.0,ro:dfff553d6c0544d9a81082b178e79f47
tf:235a80e65b16403e8911bf9d2e47dc69,5.0,ro:f853dfde742a4dbc91510c6c1b11cb46
tf:235ad985801649ea811fc969a0bef8c2,5.0,ro:775b0d7e6e7a4a3988edb401ba2f44fe
tf:235ee8beb5b7489cb63bed9efc7c1db5,5.0,ro:eca952e4153244309710e21066e89e90
tf:236be4c09ec3459089260fe84aae5ac0,5.0,ro:c8fe99903bec49068f8c7274a21ce405
tf:236d8454297e4f55893f21cb7746d201,5.0,ro:fa91751e6d4048a296199fa8ef5e2822
tf:236fdc5e071849e1b6de92239dfdffc6,5.0,ro:cc38d5ac212440b7b9947baa3bb020cc
tf:237607898fc5420fb855dfb9bc89f6ff,5.0,ro:c5c807544a474fc1b3b8a9c01506f574
tf:2381a705d8504112ad034ee58570bbf3,5.0,ro:9100605903ef43f1805b8a23bff3b9ce
tf:2382446a91c74d60b830faa89955f854,5.0,ro:d3310771ff2440148c257e9c920a367f
tf:23854c6eddf14806a928d42c147d646e,5.0,ro:536af0f24a014c9081ea000b93e54961
tf:239dc7bfdaec410db1fc2d84d52ef16d,5.0,ro:4b56d074a4a94d3bb69f5e47b77f6e11
tf:23a617ab32a449ffbd299477df35ef6d,5.0,ro:4340d08917d3450aa1ddff40029c22bb
tf:23aa4191fcf1424abedf4927b7e0c254,5.0,ro:98427469a20b4a21b545159f3f3ac6a7
tf:23aa6bcc74c74af0852de58124d7a517,5.0,ro:e48ee9ded1fd4334867520a153c0cf82
tf:23b624c952c14f299ead74d300c6e014,5.0,ro:a95a9e4422634695b98b6b56a3cf7777
tf:23b6a572be0046bdbd49b8ad00e34b59,5.0,ro:d9d115e680194353b3602abca9857302
tf:23b6b873ff6d4d0ebf3cf82dac8efae3,5.0,ro:f14f168786954699b58a5b773ecf9766
tf:23b9a9ba730442928c29307737ebf733,5.0,ro:ce7ed492d1264241b5e714bbbd2809a7
tf:23bb208ac79240a69c8d41bf985e6cf7,5.0,ro:136145392c194da39893c5cff31e6f07
tf:23bca9de3b4f42568c794311e247fa5e,5.0,ro:aacd6d5f495b47ec850a85f72fdcad24
tf:23bda237a2f94bd9be2eb1c902f2fc5d,5.0,ro:5bf33ba87a054f8f9cc6aca4120494d9
tf:23ccbd05d15b4d3f9cec32f4a77da578,5.0,ro:3e439266afbe4a12817f2b414db8f110
tf:23ce2fa948754e9bafdc0587b9d1424a,5.0,ro:52df79795eeb411b86ded8b8c5573538
tf:23d0ba62eea84c72b7628de6a0cdafc2,5.0,ro:8acc9c397dbb44be9d09cebf10fc0ca1
tf:23d7184c0593429ea39dacd52093bc19,5.0,ro:8c278e659e8b4e858b9d8c9363081957
tf:23d939bf515347eb8c2ffdf7850b98cc,5.0,ro:1034c6f84fbf4c03904db923ce02ac45
tf:23da6fc1eeca4904b900ff2533245338,5.0,ro:329a88e7afd34c79ad80c85c2482bf0b
tf:23df4e4f27c5412383c6448ffc025000,5.0,ro:4194f5a0059b4ab9873233f186e722d6
tf:23e7e933a8c44083bdcf445b92a6cf84,5.0,ro:41c954c920b24ad7b26cd67cf291155a
tf:23eeaece59cd4047b642ea847ab36e79,5.0,ro:4f0722e92aa4409e857a1c5018b0cdad
tf:23f8d34f129e40f0b18bf6b19274b15a,5.0,ro:5d5e1b98716c456284cc4b1d5018adc1
tf:23fc88b5051341afa23265e9dd15ee28,5.0,ro:2875ebbd255e4fcb94ed0f19b7e5bd9c
tf:2403569a90d74599b92a3aa1c598fa52,5.0,ro:018d2a3c9444415d8475c85beae3a5cf
tf:240429aada98436abf88c027f2c2e99b,5.0,ro:18033c42b0374ebdbc42db7b04cd9992
tf:240839e986284440b3edbc532a15f211,5.0,ro:7be27d63fbc4411482140173e9eefc53
tf:240accf0edf9477982f156d640aad130,5.0,ro:b5ca055cd5c845a7bc17f19ea3cfe4ab
tf:240b75b8f3c44dab8971ddac0eb731c1,5.0,ro:cb420bc264f14b2786a0fd96ba5dadd4
tf:240c2ef5d9d7499d8d69bae07d8e1967,5.0,ro:ebcc3e4083144d509b55a57b70a02ae5
tf:2415ea3690934547be4d461f1ea3f8c1,5.0,ro:830938d44864403c95144d8ddcd43b57
tf:24184d75f68e47ab8f96a9d520e25326,5.0,ro:0a2f0762733c4637a691f61ac5a47860
tf:241a033d8f794ad69ae4c05b8b6108aa,5.0,ro:7a7bd3f111564657a74ca469d77926a8
tf:241d79571883430495d0b775240d1fa5,5.0,ro:b8ced62fd78d44b989c42b3e0817380f
tf:241df27ceae64a3c863e409ec22dcd00,5.0,ro:cc49c3ea928443e19afe81fd8773f535
tf:24254a7429704f3f9a1d0f02002d43fb,5.0,ro:2229bdee42b04979ab16f4a67014d899
tf:24333e7bf529402d921949b435248376,5.0,ro:9eea33faf8734a869364dca6d0501206
tf:2434fa6f9cdc455c9281509299e91156,5.0,ro:1ba436db30784e07a6fcf097b50c5565
tf:24359cf0473245fbb4f43c6b7ec99199,5.0,ro:0d82b05af9f44539a1832bcc5b7f999f
tf:243d01e294354202a27679ea2c486d09,5.0,ro:b147d737decf4c81ae1a2c5fe76cc8c6
tf:243e7771a9124aaa898d284ed3a27a8d,5.0,ro:bd8fe8394be248528dec9e10ed50d283
tf:244414b34ad04f54bbcbfd82e193145f,5.0,ro:79172440cb784247a5a25b0473ab9d3c
tf:245ca530ba284c6786e045deaa2fd238,5.0,ro:c320403fad374f26827cc6597529c736
tf:246953e3555542498b354c5d852caffe,5.0,ro:5f2e8f4169fb4283b60965a87d7bdd5a
tf:2469f1f93f744cdd98fdc3419a89822f,5.0,ro:fc2125f5abec41748503fea7340c20d4
tf:246c8783bdc94f5393fcf6d74080cfdf,5.0,ro:5a14f5e776ca49ca9d181d455cec5e69
tf:24706f28e55b4fcda5e2be78d5c94abd,5.0,ro:f00dc7d6e2ed4c2fa785df5ff0a85b6a
tf:2472e6135f9a4132864ee9bc59f10047,5.0,ro:d1725c22b58e44bf86c19f2e0d2ec237
tf:247849b497b441c8899a72da63fb6c1a,5.0,ro:8f257c12e4434618a4b77a40121a02b9
tf:2480eed545bd49dd82902846dd22adbb,5.0,ro:efe1e5ae8ea34021be8f268f12a30247
tf:248f59fddfeb4460bc0b2fea894fae0a,5.0,ro:3217fc22110e43e08235abf09afed197
tf:2494ae2244654ad49e2147b90b735a34,5.0,ro:eeb39ae34e84464ca5ec676490db278f
tf:249534305a4040f1b6cdaa52b4e52c12,5.0,ro:079fbea484fd409a87d1f19490f8da34
tf:24971e573cde48eda6f754df8d09540f,5.0,ro:00a06a46e1f04b729196a64d9cd6918a
tf:249ff7d3c04548338768c36e5c4ea018,5.0,ro:befac64fa81441ecad02c9108c65811a
tf:24a2f35e0e584c1f89b061b43a3d1258,5.0,ro:31a885774d3d4148a8328e996b04a0f2
tf:24b3a3b1889e40c88bd5e7c20d2365c9,5.0,ro:8541b740a3d14eafaa5573f1672500e1
tf:24b7ceb397414b35b3cb573e4835f9ac,5.0,ro:1fa4426b1cca48fe825a5fe34ce7bc8f
tf:24bc6d5b85704712b2fd39d995bf16bc,5.0,ro:3b5eab64047547c3827e54020a101063
tf:24bcc27d7251440985a79204c1b22ea1,5.0,ro:7f11b04b8a794cf0a03786c50082b20a
tf:24bfaf8359904b2497c1d8f3005567a8,5.0,ro:0f7ba4e8f4ce4a0e8e20c1d3b5305d9b
tf:24c801acfa4b42c9bb12a5dbeddacc56,5.0,ro:cfa1a178789d462b9fd334e7aeb5b514
tf:24ca0382ab9b46fcbdcea699b19d99da,5.0,ro:7dc3049506464bf3992eb77873dd4eed
tf:24d265f511574affa823dac5b4382f08,5.0,ro:5e57ae127c96456c9a96a9cf93533f98
tf:24d3a22bb3d24a229c2d7469b2826d8c,5.0,ro:01665f21494a495eb7f88c2b0bc651fa
tf:24d6a35cde2742c5abca66046a7c02c1,5.0,ro:c09df947a1d3428e835f36da94c2dae1
tf:24e0d90cef3d43859f03d0041024051b,5.0,ro:c30f930389d4489bbe9c406c55a63489
tf:24e2a9c4f1184640bfc88fa02314e636,5.0,ro:1214418f138f4520a9428b823f8c8c0a
tf:24f6360552bb4f8291ebeaeb48b45c26,5.0,ro:1c4b353329b34247ae04e684cf42f297
tf:24fb038cd5874fb3ae5b8aac5bd642f5,5.0,ro:02cb07ff749c4613adc8d25972bec4ee
tf:24fec359a77d43d686dc10b3773010f3,5.0,ro:8cca01ba99de423fa18d5e6075c3ab69
tf:25003f2465c9417cb47b20a4dad73c82,5.0,ro:c688b97bbf5a426ca17fdd1615f0caf4
tf:250c4f1cf33c4779825b6a78773f5e3f,5.0,ro:4dad29b34d394019bda93e9671f8535f
tf:250e7e84262c45d5a1cddfe0a9821904,5.0,ro:14a31bdbf51942e291e5ca3c770b84e6
tf:25234ee4e522482f91e2f59314275a06,5.0,ro:335f148ed98c40b98c36994f8feacd66
tf:2529f8d307934b0f8ee6c106f44d5fb4,5.0,ro:94c3103c84a54112a24d7e3260d8e1b1
tf:252a59b437914cd8ba93df3a63dca905,5.0,ro:217a0bd0dfe649d4b23d8d1642275b41
tf:252e9ab074d54185b52466ecee0807d0,5.0,ro:2763b575af2d4d17b6b42c21057ae84d
tf:25311ff101b540cf80524ddb7221bdf8,5.0,ro:0fdf97bc0a0c434fbdab91df35401d02
tf:253d5032c92140f392b6d86ff6c19167,5.0,ro:1e5f7dff7dd54f4a947b19fd68bdada9
tf:25548eca0e224bff95abb5bac5e5a85a,5.0,ro:c1e64f177b504cbc890fcc89a242dbd8
tf:2559cfbdb40c46858a26e4b361387dbf,5.0,ro:17e5ef8358fe4b0ba77e5f12478b89e5
tf:255bd54f6fc34050be9a2bdfe471e226,5.0,ro:de0667a887ae4f6dbaf55ab106c16df2
tf:2562cbf89dfa4b86b4144aa68388a753,5.0,ro:e06fa0d1e22243cd80326e0471da514e
tf:256f55b61b884a6bae30408eb023d1d9,5.0,ro:a02c0dea18b54d71b0264ec57eebd321
tf:25706e0a6318432ea9280c48fb1fbd6f,5.0,ro:2559beaee841475a8d81a6a75189e304
tf:2581caadff0240e1b18648fbe3cfdb68,5.0,ro:6aefa38aa55548e1a1c4af5c23cb7c85
tf:2587e73223db42c6a0112425ceb57d14,5.0,ro:60cb00b4e03841909d0685714eb99a73
tf:25932f89f4c6453e81f4a6f2d7a1101e,5.0,ro:c07d77bee7f54559ad7e91819dc5f7af
tf:2596b777f5f642c4bf771b3bdb38329c,5.0,ro:542fca71ab6b455f915a713bac38e252
tf:259906f753d449b7991a30bf323ed428,5.0,ro:a73a27d0dbcc4d1b88ab844381011dbf
tf:25992062e8d247f6b61225e7aa354470,5.0,ro:1204ec4bc0d24eb488e0415bb0f26278
tf:259a1e6625424d0ea6df71c470761722,5.0,ro:a0befc06ec454796a6a060fb0cc8480c
tf:259f8a4c257f45a2b11b27562fcb9791,5.0,ro:6db43956c84049d68f59a23fb690b2b9
tf:25a1ca16ecbb4390ad2a15421d3def24,5.0,ro:35252dff445041c6877f015fe7abf0b6
tf:25a4321adda04cb683dad2dce06efc1d,5.0,ro:f5b0317b441a4ee9acf11f08640d71f9
tf:25a47cde3c6d44c5b46bba7a920c7911,5.0,ro:a15be0afa158463992e1887e1913b834
tf:25a7d58c41084370b51cd02d517d0a5d,5.0,ro:bb3b5d0a055845cb9cb00137f1372d75
tf:25a97dba1b85471489332f782b7a1c0d,5.0,ro:738368cb9afe4384891835aad63e837a
tf:25b6f31ade5c4b3ea7943a441e2ae7e8,5.0,ro:9435b99c1e054bff8508c26f9ea61fac
tf:25c2800c40814c1198a68b9da0abd69b,5.0,ro:454e269e9374432baed984764769c5c0
tf:25c3701859f14c5fa458b195c4726cb9,5.0,ro:153b97f9e0564cecaa1b64a23fb1488b
tf:25c9162eec1f42b3a10bf342cb5826bf,5.0,ro:882c99c39de9483e876f07683f471a47
tf:25cd1ee1aba24a1b85450602ef9664b9,5.0,ro:f040ac2eaa5944688d68d1165d5ba039
tf:25de93f5ce1f48baacb898fd1b068d17,5.0,ro:78cac69c8f1d4cb68e90ae0dfa7a5114
tf:25def4da47ee487281a3f06f68900622,5.0,ro:be0ba7f6a6ce49a28384edf37d2ba020
tf:25df790973184606be63d4418ce60c7a,5.0,ro:c966e955f47d4ab1bb7bd0d89b44c85c
tf:25f52ae398394c49938749bbbce08b7a,5.0,ro:650b522ac36740b692b26bb107288f31
tf:25f6b6607ce14d3ba5414f6ac581b260,5.0,ro:99b810261b784beebae5322c49c8ae4f
tf:25fc0e0919344320827cb3265fbc8182,5.0,ro:f99829ab4a954930bbbe3177e608cb3a
tf:2600c6444fbb4700a86fff77fc9de5cc,5.0,ro:308b2fd71f024e1db72f796ebfe48449
tf:26025d25cbe2441889cca5976430fce6,5.0,ro:ebe23b8c2e204a3fb23f1e6193fab179
tf:260a5041c2974d8fb2a6ae32cb482644,5.0,ro:90c89e1e79ec4b03823ba54c56fc0d66
tf:261013f58dc543e494048c36278f238c,5.0,ro:93468a142fce4e0aa44215a296b457ef
tf:26152a132ff04c6cab84e412d25062fd,5.0,ro:c7dbc4ac79f24022bd640195a66886d8
tf:26216f8f428d49ec9d39cfa94868aedb,5.0,ro:af54aa389ce546c4a96c479d5b82706b
tf:2627e358a710476d84e14df8ba57052e,5.0,ro:11ec86a5559f4481afe26b2d07eceef7
tf:26303bba88964a96a94ae07e6b47e142,5.0,ro:efe38a4d646d4014b54be8fb6c62b239
tf:2634ef7450864f9993a2f59f84e07ff5,5.0,ro:ff9dc7a196a94423933fb78b94ea9d61
tf:2635df644619442aa4ab202599fdd867,5.0,ro:1d627209481d43b29b97f8f117e2eb37
tf:2636a196c26c48039ae461a9473a75dd,5.0,ro:84947ba0ae384a5c81d5881dcf077e41
tf:26414cfeaeab4e42998f83b2b9f70a7d,5.0,ro:e7e92d698b3c40bf8e28e6ac8ea30350
tf:264264b5bf0946c7834944e2a753c58e,5.0,ro:06d2927669b1484ba012fd8128256a69
tf:26462e36cad34d39b993a3f2bb8ba267,5.0,ro:347451d56d0f45308556616a11b1dee6
tf:264a0827ad4843c19ac8f6be53b0ed90,5.0,ro:4e9e55a7fbc8490b8ddfe57f22b42e88
tf:264cc4b1da4d479b8308d1f8f9cc6044,5.0,ro:952bf72075944d3ba9d593509c0d249d
tf:26647f0cffa9431b84df6c4555885bae,5.0,ro:efd3c5e4eb1342059a42b0be054a2e3a
tf:26679446fdcd4705a2ad99c4df5f5166,5.0,ro:f7bcb2c77d104959974b7bc7e3a47951
tf:26686274099049a38baddaa079564a60,5.0,ro:be81b0c2434d4c16a216cfa6bbd3324c
tf:2668be876cfd4014b84766e07c1aee12,5.0,ro:e4597856e1a648a6b0f126a22c224a8a
tf:26701cfcf2924b8588d92651edb80e1f,5.0,ro:e5e1f494b40144ee816a361a1761b60b
tf:2686a49f90294b31801a9aa83c77c054,5.0,ro:2e7fa91fcfb5452684863af720211ee8
tf:26885f563dc748e58c27596e7b7ccb0b,5.0,ro:3f5e19198cc342adaae739721c49e662
tf:268a3d5ed8e04b5e808de25eaadc35a6,5.0,ro:45b2a0563f9e4a30b12467c8756f3853
tf:268afdfcdcdf40529ac60fdb10f420a1,5.0,ro:3ce54d2703504f41b2ecbb10978ceae1
