2024-12-29 06:21:01,505 - INFO - at 0:: CustomerAgent(mo001) create task: ([123, 125.0], 0) for (mo001, 0, Comp2)
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (mo016, 0, Comp1) with pos:([692.0, 705.5], ma1) r_list:[0, 227, 692.0]
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (mo017, 2, Comp2) with pos:([705.5, 706.5], ma1) r_list:[0, 594.5, 608.0, 705.5]
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (mo017, 3, Comp1) with pos:([706.5, 711.0], ma1) r_list:[0, 594.5, 608.0, 706.5, 706.5]
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (mo018, 0, Comp2) with pos:([711.0, 717.0], ma1) r_list:[0, 333, 711.0]
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (mo018, 1, Comp1) with pos:([717.0, 721.5], ma1) r_list:[0, 717.0, 717.0]
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (mo018, 2, Comp2) with pos:([721.5, 730.5], ma1) r_list:[0, 717.0, 721.5, 721.5]
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (mo018, 3, Comp1) with pos:([730.5, 739.5], ma1) r_list:[0, 717.0, 721.5, 730.5, 730.5]
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (mo018, 4, Comp1) with pos:([739.5, 747.0], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 739.5]
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (mo018, 5, Comp1) with pos:([747.0, 759.0], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 747.0, 747.0]
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (ma1, 8, R1) with pos:([759.0, 764.0], mr1) r_list:[0, 531.0, 572.0, 635.5, 692.0, 759.0]
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (mo018, 6, Comp2) with pos:([780.0, 789.0], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 747.0, 759.0, 764.0]
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) apply penality 16.0 to (mo018, 6, Comp2) cause of idle 16.0
2024-12-29 06:21:04,290 - INFO - RegulatorAgent(r0) check order (mo018, 7, Comp1) with pos:([789.0, 796.5], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 747.0, 759.0, 789.0, 789.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo018, 8, Comp1) with pos:([823.0, 835.0], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 747.0, 759.0, 789.0, 796.5, 796.5]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) apply penality 26.5 to (mo018, 8, Comp1) cause of idle 26.5
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo019, 0, Comp2) with pos:([849.5, 850.5], ma1) r_list:[0, 36, 835.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) apply penality 14.5 to (mo019, 0, Comp2) cause of idle 14.5
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo019, 1, Comp2) with pos:([857.5, 863.5], ma1) r_list:[0, 850.5, 850.5]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) apply penality 7.0 to (mo019, 1, Comp2) cause of idle 7.0
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo019, 2, Comp1) with pos:([863.5, 865.0], ma1) r_list:[0, 850.5, 863.5, 863.5]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo020, 3, Comp2) with pos:([865.0, 870.0], ma1) r_list:[0, 614.0, 620.0, 622.0, 865.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo004, 0, Comp3) with pos:([241.0, 242.5], ma2) r_list:[0, 241]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo004, 1, Comp3) with pos:([242.5, 250.0], ma2) r_list:[0, 242.5, 242.5]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (ma2, 0, R2) with pos:([536.0, 541.0], mr2) r_list:[0, 250.0, 536.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo012, 0, Comp3) with pos:([541.0, 554.5], ma2) r_list:[0, 236, 541.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo012, 1, Comp3) with pos:([554.5, 560.5], ma2) r_list:[0, 554.5, 554.5]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (ma2, 1, R2) with pos:([560.5, 565.5], mr2) r_list:[0, 536.0, 541.0, 560.0, 560.5]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo012, 2, Comp3) with pos:([565.5, 579.0], ma2) r_list:[0, 554.5, 560.5, 565.5]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (ma2, 2, R2) with pos:([579.0, 584.0], mr2) r_list:[0, 536.0, 541.0, 560.0, 565.5, 579.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo017, 0, Comp3) with pos:([584.0, 594.5], ma2) r_list:[0, 433, 584.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo017, 1, Comp3) with pos:([594.5, 608.0], ma2) r_list:[0, 594.5, 594.5]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo020, 0, Comp3) with pos:([608.0, 614.0], ma2) r_list:[0, 312, 608.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo001, 3, Comp1) with pos:([131.0, 136.0], ma3) r_list:[0, 125.0, 127.0, 131.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo002, 0, Comp1) with pos:([506, 511.0], ma3) r_list:[0, 136.0, 506]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo002, 1, Comp1) with pos:([511.0, 513.0], ma3) r_list:[0, 511.0, 511.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo003, 0, Comp3) with pos:([513.0, 517.0], ma3) r_list:[0, 307, 513.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo003, 1, Comp1) with pos:([517.0, 523.0], ma3) r_list:[0, 517.0, 517.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo003, 2, Comp3) with pos:([523.0, 531.0], ma3) r_list:[0, 517.0, 523.0, 523.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (ma3, 0, R2) with pos:([531.0, 536.0], mr2) r_list:[0, 531.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo005, 0, Comp1) with pos:([536.0, 537.0], ma3) r_list:[0, 515, 536.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo005, 1, Comp3) with pos:([537.0, 542.0], ma3) r_list:[0, 537.0, 537.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo005, 2, Comp1) with pos:([542.0, 544.0], ma3) r_list:[0, 537.0, 542.0, 542.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo007, 0, Comp1) with pos:([544.0, 552.0], ma3) r_list:[0, 14, 544.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo007, 1, Comp1) with pos:([552.0, 553.0], ma3) r_list:[0, 552.0, 552.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo007, 2, Comp1) with pos:([553.0, 555.0], ma3) r_list:[0, 552.0, 553.0, 553.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (ma3, 1, R2) with pos:([555.0, 560.0], mr2) r_list:[0, 536.0, 541.0, 555.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo020, 1, Comp1) with pos:([614.0, 620.0], ma3) r_list:[0, 560.0, 614.0]
2024-12-29 06:21:04,306 - INFO - RegulatorAgent(r0) check order (mo020, 2, Comp1) with pos:([620.0, 622.0], ma3) r_list:[0, 614.0, 620.0, 620.0]
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo001) validate ([123, 125.0], ma1) for (mo001, 0, Comp2)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo001) validate ([125.0, 127.0], ma1) for (mo001, 1, Comp2)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo001) validate ([127.0, 131.0], ma1) for (mo001, 2, Comp2)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo001) validate ([131.0, 136.0], ma3) for (mo001, 3, Comp1)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo001) validate ([136.0, 145.0], ma1) for (mo001, 4, Comp2)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo002) validate ([506, 511.0], ma3) for (mo002, 0, Comp1)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo002) validate ([511.0, 513.0], ma3) for (mo002, 1, Comp1)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo002) validate ([513.0, 517.0], ma1) for (mo002, 2, Comp2)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo002) validate ([517.0, 522.0], ma1) for (mo002, 3, Comp2)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo003) validate ([513.0, 517.0], ma3) for (mo003, 0, Comp3)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo003) validate ([517.0, 523.0], ma3) for (mo003, 1, Comp1)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo003) validate ([523.0, 531.0], ma3) for (mo003, 2, Comp3)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo004) validate ([241.0, 242.5], ma2) for (mo004, 0, Comp3)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo004) validate ([242.5, 250.0], ma2) for (mo004, 1, Comp3)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo004) validate ([522.0, 526.0], ma1) for (mo004, 2, Comp2)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo004) validate ([531.0, 541.5], ma1) for (mo004, 3, Comp1)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo005) validate ([536.0, 537.0], ma3) for (mo005, 0, Comp1)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo005) validate ([537.0, 542.0], ma3) for (mo005, 1, Comp3)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo005) validate ([542.0, 544.0], ma3) for (mo005, 2, Comp1)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo005) validate ([544.0, 546.0], ma1) for (mo005, 3, Comp2)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo006) validate ([546.0, 550.0], ma1) for (mo006, 0, Comp2)
2024-12-29 06:21:04,306 - INFO - at 0:: CustomerAgent(mo006) validate ([550.0, 556.0], ma1) for (mo006, 1, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo007) validate ([544.0, 552.0], ma3) for (mo007, 0, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo007) validate ([552.0, 553.0], ma3) for (mo007, 1, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo007) validate ([553.0, 555.0], ma3) for (mo007, 2, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo007) validate ([556.0, 559.0], ma1) for (mo007, 3, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo007) validate ([559.0, 560.0], ma1) for (mo007, 4, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo008) validate ([560.0, 561.0], ma1) for (mo008, 0, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo008) validate ([561.0, 566.0], ma1) for (mo008, 1, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo008) validate ([566.0, 567.0], ma1) for (mo008, 2, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo009) validate ([572.0, 579.0], ma1) for (mo009, 0, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo010) validate ([579.0, 585.0], ma1) for (mo010, 0, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo011) validate ([585.0, 591.0], ma1) for (mo011, 0, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo011) validate ([591.0, 600.0], ma1) for (mo011, 1, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo011) validate ([600.0, 603.0], ma1) for (mo011, 2, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo011) validate ([603.0, 605.0], ma1) for (mo011, 3, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo011) validate ([605.0, 615.5], ma1) for (mo011, 4, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo011) validate ([615.5, 621.5], ma1) for (mo011, 5, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo011) validate ([621.5, 630.5], ma1) for (mo011, 6, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo012) validate ([541.0, 554.5], ma2) for (mo012, 0, Comp3)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo012) validate ([554.5, 560.5], ma2) for (mo012, 1, Comp3)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo012) validate ([565.5, 579.0], ma2) for (mo012, 2, Comp3)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo012) validate ([635.5, 649.0], ma1) for (mo012, 3, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo012) validate ([649.0, 655.0], ma1) for (mo012, 4, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo013) validate ([655.0, 661.0], ma1) for (mo013, 0, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo013) validate ([661.0, 664.0], ma1) for (mo013, 1, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo014) validate ([664.0, 669.0], ma1) for (mo014, 0, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo015) validate ([669.0, 675.0], ma1) for (mo015, 0, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo015) validate ([675.0, 687.0], ma1) for (mo015, 1, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo016) validate ([692.0, 705.5], ma1) for (mo016, 0, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo017) validate ([584.0, 594.5], ma2) for (mo017, 0, Comp3)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo017) validate ([594.5, 608.0], ma2) for (mo017, 1, Comp3)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo017) validate ([705.5, 706.5], ma1) for (mo017, 2, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo017) validate ([706.5, 711.0], ma1) for (mo017, 3, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo018) validate ([711.0, 717.0], ma1) for (mo018, 0, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo018) validate ([717.0, 721.5], ma1) for (mo018, 1, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo018) validate ([721.5, 730.5], ma1) for (mo018, 2, Comp2)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo018) validate ([730.5, 739.5], ma1) for (mo018, 3, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo018) validate ([739.5, 747.0], ma1) for (mo018, 4, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo018) validate ([747.0, 759.0], ma1) for (mo018, 5, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo018) correct (mo018, 6, Comp2) with ([764.0, 773.0], ma1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo018) validate ([789.0, 796.5], ma1) for (mo018, 7, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo018) correct (mo018, 8, Comp1) with ([796.5, 808.5], ma1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo019) correct (mo019, 0, Comp2) with ([835.0, 836.0], ma1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo019) correct (mo019, 1, Comp2) with ([850.5, 856.5], ma1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo019) validate ([863.5, 865.0], ma1) for (mo019, 2, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo020) validate ([608.0, 614.0], ma2) for (mo020, 0, Comp3)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo020) validate ([614.0, 620.0], ma3) for (mo020, 1, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo020) validate ([620.0, 622.0], ma3) for (mo020, 2, Comp1)
2024-12-29 06:21:04,321 - INFO - at 0:: CustomerAgent(mo020) validate ([865.0, 870.0], ma1) for (mo020, 3, Comp2)
2024-12-29 06:21:04,321 - INFO - RegulatorAgent(r0) check order (mo001, 0, Comp2) with pos:([123, 125.0], ma1) r_list:[0, 123]
2024-12-29 06:21:04,321 - INFO - RegulatorAgent(r0) check order (mo001, 1, Comp2) with pos:([125.0, 127.0], ma1) r_list:[0, 125.0, 125.0]
2024-12-29 06:21:04,321 - INFO - RegulatorAgent(r0) check order (mo001, 2, Comp2) with pos:([127.0, 131.0], ma1) r_list:[0, 125.0, 127.0, 127.0]
2024-12-29 06:21:04,321 - INFO - RegulatorAgent(r0) check order (mo001, 4, Comp2) with pos:([136.0, 145.0], ma1) r_list:[0, 125.0, 127.0, 131.0, 131.0, 136.0]
2024-12-29 06:21:04,321 - INFO - RegulatorAgent(r0) check order (mo002, 2, Comp2) with pos:([513.0, 517.0], ma1) r_list:[0, 145.0, 511.0, 513.0]
2024-12-29 06:21:04,321 - INFO - RegulatorAgent(r0) check order (mo002, 3, Comp2) with pos:([517.0, 522.0], ma1) r_list:[0, 511.0, 513.0, 517.0, 517.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo004, 2, Comp2) with pos:([522.0, 526.0], ma1) r_list:[0, 242.5, 250.0, 522.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (ma1, 0, R1) with pos:([526.0, 531.0], mr1) r_list:[0, 526.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo004, 3, Comp1) with pos:([531.0, 541.5], ma1) r_list:[0, 242.5, 250.0, 526.0, 531.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo005, 3, Comp2) with pos:([544.0, 546.0], ma1) r_list:[0, 537.0, 541.5, 542.0, 544.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo006, 0, Comp2) with pos:([546.0, 550.0], ma1) r_list:[0, 187, 546.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo006, 1, Comp2) with pos:([550.0, 556.0], ma1) r_list:[0, 550.0, 550.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo007, 3, Comp2) with pos:([556.0, 559.0], ma1) r_list:[0, 552.0, 553.0, 555.0, 556.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo007, 4, Comp2) with pos:([559.0, 560.0], ma1) r_list:[0, 552.0, 553.0, 555.0, 559.0, 559.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo008, 0, Comp2) with pos:([560.0, 561.0], ma1) r_list:[0, 76, 560.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo008, 1, Comp2) with pos:([561.0, 566.0], ma1) r_list:[0, 561.0, 561.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo008, 2, Comp2) with pos:([566.0, 567.0], ma1) r_list:[0, 561.0, 566.0, 566.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (ma1, 2, R1) with pos:([567.0, 572.0], mr1) r_list:[0, 531.0, 567.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo009, 0, Comp2) with pos:([572.0, 579.0], ma1) r_list:[0, 450, 572.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo010, 0, Comp2) with pos:([579.0, 585.0], ma1) r_list:[0, 363, 579.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo011, 0, Comp2) with pos:([585.0, 591.0], ma1) r_list:[0, 244, 585.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo011, 1, Comp1) with pos:([591.0, 600.0], ma1) r_list:[0, 591.0, 591.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo011, 2, Comp1) with pos:([600.0, 603.0], ma1) r_list:[0, 591.0, 600.0, 600.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo011, 3, Comp2) with pos:([603.0, 605.0], ma1) r_list:[0, 591.0, 600.0, 603.0, 603.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo011, 4, Comp1) with pos:([605.0, 615.5], ma1) r_list:[0, 591.0, 600.0, 603.0, 605.0, 605.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo011, 5, Comp1) with pos:([615.5, 621.5], ma1) r_list:[0, 591.0, 600.0, 603.0, 605.0, 615.5, 615.5]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo011, 6, Comp2) with pos:([621.5, 630.5], ma1) r_list:[0, 591.0, 600.0, 603.0, 605.0, 615.5, 621.5, 621.5]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (ma1, 4, R1) with pos:([630.5, 635.5], mr1) r_list:[0, 531.0, 572.0, 630.5]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo012, 3, Comp1) with pos:([635.5, 649.0], ma1) r_list:[0, 554.5, 560.5, 579.0, 635.5]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo012, 4, Comp1) with pos:([649.0, 655.0], ma1) r_list:[0, 554.5, 560.5, 579.0, 649.0, 649.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo013, 0, Comp2) with pos:([655.0, 661.0], ma1) r_list:[0, 242, 655.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo013, 1, Comp1) with pos:([661.0, 664.0], ma1) r_list:[0, 661.0, 661.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo014, 0, Comp2) with pos:([664.0, 669.0], ma1) r_list:[0, 418, 664.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo015, 0, Comp2) with pos:([669.0, 675.0], ma1) r_list:[0, 279, 669.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo015, 1, Comp1) with pos:([675.0, 687.0], ma1) r_list:[0, 675.0, 675.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (ma1, 6, R1) with pos:([687.0, 692.0], mr1) r_list:[0, 531.0, 572.0, 635.5, 687.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo016, 0, Comp1) with pos:([692.0, 705.5], ma1) r_list:[0, 227, 692.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo017, 2, Comp2) with pos:([705.5, 706.5], ma1) r_list:[0, 594.5, 608.0, 705.5]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo017, 3, Comp1) with pos:([706.5, 711.0], ma1) r_list:[0, 594.5, 608.0, 706.5, 706.5]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo018, 0, Comp2) with pos:([711.0, 717.0], ma1) r_list:[0, 333, 711.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo018, 1, Comp1) with pos:([717.0, 721.5], ma1) r_list:[0, 717.0, 717.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo018, 2, Comp2) with pos:([721.5, 730.5], ma1) r_list:[0, 717.0, 721.5, 721.5]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo018, 3, Comp1) with pos:([730.5, 739.5], ma1) r_list:[0, 717.0, 721.5, 730.5, 730.5]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo018, 4, Comp1) with pos:([739.5, 747.0], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 739.5]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo018, 5, Comp1) with pos:([747.0, 759.0], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 747.0, 747.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (ma1, 8, R1) with pos:([759.0, 764.0], mr1) r_list:[0, 531.0, 572.0, 635.5, 692.0, 759.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo018, 6, Comp2) with pos:([764.0, 773.0], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 747.0, 759.0, 764.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo018, 7, Comp1) with pos:([789.0, 796.5], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 747.0, 759.0, 773.0, 773.0]
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) apply penality 16.0 to (mo018, 7, Comp1) cause of idle 16.0
2024-12-29 06:21:04,337 - INFO - RegulatorAgent(r0) check order (mo018, 8, Comp1) with pos:([796.5, 808.5], ma1) r_list:[0, 717.0, 721.5, 730.5, 739.5, 747.0, 759.0, 773.0, 796.5, 796.5]
