2024-12-29 06:10:17,900 - INFO - at 0:: CustomerAgent(mo001) create task: ([401, 407.0], 0) for (mo001, 0, Comp2)
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo010, 1, Comp1) with pos:([557.0, 561.0], ma3) r_list:[0, 557.0, 557.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo011, 0, Comp1) with pos:([561.0, 569.0], ma3) r_list:[0, 501, 561.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo011, 1, Comp1) with pos:([569.0, 574.0], ma3) r_list:[0, 569.0, 569.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo011, 2, Comp3) with pos:([574.0, 578.0], ma3) r_list:[0, 569.0, 574.0, 574.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo011, 3, Comp1) with pos:([578.0, 587.0], ma3) r_list:[0, 569.0, 574.0, 578.0, 578.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (ma3, 2, R2) with pos:([587.0, 592.0], mr2) r_list:[0, 527.0, 553.0, 558.0, 587.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo015, 0, Comp1) with pos:([592.0, 595.0], ma3) r_list:[0, 472, 592.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo015, 1, Comp1) with pos:([595.0, 603.0], ma3) r_list:[0, 595.0, 595.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo015, 2, Comp1) with pos:([632.0, 635.0], ma3) r_list:[0, 595.0, 603.0, 603.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) apply penality 29.0 to (mo015, 2, Comp1) cause of idle 29.0
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo015, 3, Comp1) with pos:([635.0, 638.0], ma3) r_list:[0, 595.0, 603.0, 635.0, 635.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo015, 4, Comp3) with pos:([638.0, 641.0], ma3) r_list:[0, 595.0, 603.0, 635.0, 638.0, 638.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo018, 0, Comp1) with pos:([641.0, 646.0], ma3) r_list:[0, 132, 641.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo019, 0, Comp1) with pos:([658.0, 661.0], ma3) r_list:[0, 238, 646.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) apply penality 12.0 to (mo019, 0, Comp1) cause of idle 12.0
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (mo019, 1, Comp1) with pos:([720.5, 726.5], ma3) r_list:[0, 661.0, 661.0]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) apply penality 59.5 to (mo019, 1, Comp1) cause of idle 59.5
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) check order (ma3, 3, R2) with pos:([744.0, 749.0], mr2) r_list:[0, 527.0, 553.0, 558.0, 592.0, 726.5]
2024-12-29 06:10:19,250 - INFO - RegulatorAgent(r0) apply penality 17.5 to (ma3, 3, R2) cause of idle 17.5
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo001) validate ([401, 407.0], ma1) for (mo001, 0, Comp2)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo001) validate ([407.0, 408.0], ma3) for (mo001, 1, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo001) validate ([408.0, 415.0], ma3) for (mo001, 2, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo001) validate ([415.0, 417.0], ma3) for (mo001, 3, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo001) validate ([417.0, 421.0], ma1) for (mo001, 4, Comp2)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo001) validate ([421.0, 425.0], ma3) for (mo001, 5, Comp1)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo001) validate ([425.0, 433.0], ma3) for (mo001, 6, Comp1)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo001) validate ([433.0, 436.0], ma3) for (mo001, 7, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo001) validate ([436.0, 444.0], ma3) for (mo001, 8, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo002) validate ([444.0, 449.0], ma3) for (mo002, 0, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo003) validate ([496, 497.0], ma3) for (mo003, 0, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo003) validate ([497.0, 499.0], ma3) for (mo003, 1, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo003) validate ([499.0, 502.0], ma1) for (mo003, 2, Comp2)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo003) validate ([502.0, 510.0], ma3) for (mo003, 3, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo003) validate ([510.0, 513.0], ma3) for (mo003, 4, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo003) validate ([513.0, 515.0], ma3) for (mo003, 5, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo004) validate ([502.0, 503.0], ma1) for (mo004, 0, Comp2)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo004) validate ([515.0, 520.0], ma3) for (mo004, 1, Comp3)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo005) validate ([508.0, 511.0], ma1) for (mo005, 0, Comp2)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo005) validate ([511.0, 520.0], ma1) for (mo005, 1, Comp2)
2024-12-29 06:10:19,250 - INFO - at 0:: CustomerAgent(mo005) validate ([520.0, 526.0], ma1) for (mo005, 2, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo006) validate ([520.0, 522.0], ma3) for (mo006, 0, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo006) validate ([527.0, 532.0], ma3) for (mo006, 1, Comp3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo006) validate ([532.0, 536.0], ma3) for (mo006, 2, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo006) validate ([536.0, 542.0], ma1) for (mo006, 3, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo006) validate ([542.0, 551.0], ma1) for (mo006, 4, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo007) validate ([536.0, 544.0], ma3) for (mo007, 0, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo007) validate ([544.0, 548.0], ma3) for (mo007, 1, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo007) validate ([551.0, 552.0], ma1) for (mo007, 2, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo007) validate ([552.0, 560.0], ma1) for (mo007, 3, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo007) validate ([560.0, 566.0], ma1) for (mo007, 4, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo007) validate ([566.0, 573.0], ma1) for (mo007, 5, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo007) validate ([573.0, 577.0], ma1) for (mo007, 6, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo008) validate ([582.0, 583.5], ma1) for (mo008, 0, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo009) validate ([195.0, 207.0], ma2) for (mo009, 0, Comp3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo009) validate ([207.0, 211.5], ma2) for (mo009, 1, Comp3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo009) validate ([211.5, 223.5], ma2) for (mo009, 2, Comp3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo010) validate ([553.0, 557.0], ma3) for (mo010, 0, Comp3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo010) validate ([557.0, 561.0], ma3) for (mo010, 1, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo011) validate ([561.0, 569.0], ma3) for (mo011, 0, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo011) validate ([569.0, 574.0], ma3) for (mo011, 1, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo011) validate ([574.0, 578.0], ma3) for (mo011, 2, Comp3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo011) validate ([578.0, 587.0], ma3) for (mo011, 3, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo011) validate ([587.0, 591.0], ma1) for (mo011, 4, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo012) validate ([500.0, 501.5], ma2) for (mo012, 0, Comp3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo012) validate ([596.0, 609.5], ma1) for (mo012, 1, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo013) correct (mo013, 0, Comp2) with ([609.5, 616.5], ma1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo014) validate ([501.5, 506.0], ma2) for (mo014, 0, Comp3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo014) validate ([645.5, 649.5], ma1) for (mo014, 1, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo015) validate ([592.0, 595.0], ma3) for (mo015, 0, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo015) validate ([595.0, 603.0], ma3) for (mo015, 1, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo015) correct (mo015, 2, Comp1) with ([603.0, 606.0], ma3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo015) validate ([635.0, 638.0], ma3) for (mo015, 3, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo015) validate ([638.0, 641.0], ma3) for (mo015, 4, Comp3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo015) validate ([654.5, 657.5], ma1) for (mo015, 5, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo016) correct (mo016, 0, Comp2) with ([657.5, 666.5], ma1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo017) correct (mo017, 0, Comp2) with ([678.5, 683.5], ma1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo018) validate ([641.0, 646.0], ma3) for (mo018, 0, Comp1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo018) validate ([765.5, 770.5], ma1) for (mo018, 1, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo018) validate ([770.5, 774.5], ma1) for (mo018, 2, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo018) correct (mo018, 3, Comp1) with ([774.5, 783.5], ma1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo018) validate ([785.5, 787.5], ma1) for (mo018, 4, Comp2)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo019) correct (mo019, 0, Comp1) with ([646.0, 649.0], ma3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo019) correct (mo019, 1, Comp1) with ([661.0, 667.0], ma3)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo019) correct (mo019, 2, Comp2) with ([787.5, 792.5], ma1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo019) correct (mo019, 3, Comp1) with ([809.5, 811.0], ma1)
2024-12-29 06:10:19,266 - INFO - at 0:: CustomerAgent(mo020) correct (mo020, 0, Comp2) with ([821.5, 827.5], ma1)
2024-12-29 06:10:19,266 - INFO - at 0:: ProducerAgent(ma1) correct (ma1, 5, R1) with ([743.0, 748.0], mr1)
2024-12-29 06:10:19,266 - INFO - at 0:: ProducerAgent(ma1) correct (ma1, 6, R1) with ([860.5, 865.5], mr1)
2024-12-29 06:10:19,266 - INFO - at 0:: ProducerAgent(ma3) correct (ma3, 3, R2) with ([726.5, 731.5], mr2)
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo001, 0, Comp2) with pos:([401, 407.0], ma1) r_list:[0, 401]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo001, 4, Comp2) with pos:([417.0, 421.0], ma1) r_list:[0, 407.0, 407.0, 408.0, 415.0, 417.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo003, 2, Comp2) with pos:([499.0, 502.0], ma1) r_list:[0, 421.0, 497.0, 499.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo004, 0, Comp2) with pos:([502.0, 503.0], ma1) r_list:[0, 258, 502.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (ma1, 0, R1) with pos:([503.0, 508.0], mr1) r_list:[0, 503.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo005, 0, Comp2) with pos:([508.0, 511.0], ma1) r_list:[0, 227, 508.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo005, 1, Comp2) with pos:([511.0, 520.0], ma1) r_list:[0, 511.0, 511.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo005, 2, Comp1) with pos:([520.0, 526.0], ma1) r_list:[0, 511.0, 520.0, 520.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo006, 3, Comp2) with pos:([536.0, 542.0], ma1) r_list:[0, 522.0, 526.0, 532.0, 536.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo006, 4, Comp2) with pos:([542.0, 551.0], ma1) r_list:[0, 522.0, 532.0, 536.0, 542.0, 542.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo007, 2, Comp2) with pos:([551.0, 552.0], ma1) r_list:[0, 544.0, 548.0, 551.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo007, 3, Comp2) with pos:([552.0, 560.0], ma1) r_list:[0, 544.0, 548.0, 552.0, 552.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo007, 4, Comp1) with pos:([560.0, 566.0], ma1) r_list:[0, 544.0, 548.0, 552.0, 560.0, 560.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo007, 5, Comp2) with pos:([566.0, 573.0], ma1) r_list:[0, 544.0, 548.0, 552.0, 560.0, 566.0, 566.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo007, 6, Comp2) with pos:([573.0, 577.0], ma1) r_list:[0, 544.0, 548.0, 552.0, 560.0, 566.0, 573.0, 573.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (ma1, 1, R1) with pos:([577.0, 582.0], mr1) r_list:[0, 508.0, 577.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo008, 0, Comp1) with pos:([582.0, 583.5], ma1) r_list:[0, 239, 582.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo011, 4, Comp2) with pos:([587.0, 591.0], ma1) r_list:[0, 569.0, 574.0, 578.0, 583.5, 587.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (ma1, 2, R1) with pos:([591.0, 596.0], mr1) r_list:[0, 508.0, 582.0, 591.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo012, 1, Comp1) with pos:([596.0, 609.5], ma1) r_list:[0, 501.5, 596.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo013, 0, Comp2) with pos:([609.5, 616.5], ma1) r_list:[0, 259, 609.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo014, 1, Comp2) with pos:([645.5, 649.5], ma1) r_list:[0, 506.0, 616.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) apply penality 29.0 to (mo014, 1, Comp2) cause of idle 29.0
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (ma1, 4, R1) with pos:([649.5, 654.5], mr1) r_list:[0, 508.0, 582.0, 596.0, 649.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo015, 5, Comp2) with pos:([654.5, 657.5], ma1) r_list:[0, 595.0, 603.0, 606.0, 638.0, 641.0, 654.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo016, 0, Comp2) with pos:([657.5, 666.5], ma1) r_list:[0, 227, 657.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo017, 0, Comp2) with pos:([678.5, 683.5], ma1) r_list:[0, 451, 666.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) apply penality 12.0 to (mo017, 0, Comp2) cause of idle 12.0
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (ma1, 5, R1) with pos:([743.0, 748.0], mr1) r_list:[0, 508.0, 582.0, 596.0, 654.5, 683.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) apply penality 59.5 to (ma1, 5, R1) cause of idle 59.5
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo018, 1, Comp2) with pos:([765.5, 770.5], ma1) r_list:[0, 646.0, 748.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) apply penality 17.5 to (mo018, 1, Comp2) cause of idle 17.5
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo018, 2, Comp2) with pos:([770.5, 774.5], ma1) r_list:[0, 646.0, 770.5, 770.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo018, 3, Comp1) with pos:([774.5, 783.5], ma1) r_list:[0, 646.0, 770.5, 774.5, 774.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo018, 4, Comp2) with pos:([785.5, 787.5], ma1) r_list:[0, 646.0, 770.5, 774.5, 783.5, 783.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) apply penality 2.0 to (mo018, 4, Comp2) cause of idle 2.0
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo019, 2, Comp2) with pos:([787.5, 792.5], ma1) r_list:[0, 649.0, 667.0, 787.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo019, 3, Comp1) with pos:([809.5, 811.0], ma1) r_list:[0, 649.0, 667.0, 792.5, 792.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) apply penality 17.0 to (mo019, 3, Comp1) cause of idle 17.0
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo020, 0, Comp2) with pos:([821.5, 827.5], ma1) r_list:[0, 169, 811.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) apply penality 10.5 to (mo020, 0, Comp2) cause of idle 10.5
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (ma1, 6, R1) with pos:([860.5, 865.5], mr1) r_list:[0, 508.0, 582.0, 596.0, 654.5, 748.0, 827.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) apply penality 33.0 to (ma1, 6, R1) cause of idle 33.0
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo009, 0, Comp3) with pos:([195.0, 207.0], ma2) r_list:[0, 195]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo009, 1, Comp3) with pos:([207.0, 211.5], ma2) r_list:[0, 207.0, 207.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo009, 2, Comp3) with pos:([211.5, 223.5], ma2) r_list:[0, 207.0, 211.5, 211.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo012, 0, Comp3) with pos:([500.0, 501.5], ma2) r_list:[0, 223.5, 500]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo014, 0, Comp3) with pos:([501.5, 506.0], ma2) r_list:[0, 45, 501.5]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (ma2, 2, R2) with pos:([553.0, 558.0], mr2) r_list:[0, 506.0, 527.0, 553.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo001, 1, Comp3) with pos:([407.0, 408.0], ma3) r_list:[0, 407.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo001, 2, Comp3) with pos:([408.0, 415.0], ma3) r_list:[0, 407.0, 408.0, 408.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo001, 3, Comp3) with pos:([415.0, 417.0], ma3) r_list:[0, 407.0, 408.0, 415.0, 415.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo001, 5, Comp1) with pos:([421.0, 425.0], ma3) r_list:[0, 407.0, 408.0, 415.0, 417.0, 417.0, 421.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo001, 6, Comp1) with pos:([425.0, 433.0], ma3) r_list:[0, 407.0, 408.0, 415.0, 417.0, 421.0, 425.0, 425.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo001, 7, Comp3) with pos:([433.0, 436.0], ma3) r_list:[0, 407.0, 408.0, 415.0, 417.0, 421.0, 425.0, 433.0, 433.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo001, 8, Comp3) with pos:([436.0, 444.0], ma3) r_list:[0, 407.0, 408.0, 415.0, 417.0, 421.0, 425.0, 433.0, 436.0, 436.0]
2024-12-29 06:10:19,282 - INFO - RegulatorAgent(r0) check order (mo002, 0, Comp3) with pos:([444.0, 449.0], ma3) r_list:[0, 289, 444.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo003, 0, Comp3) with pos:([496, 497.0], ma3) r_list:[0, 449.0, 496]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo003, 1, Comp3) with pos:([497.0, 499.0], ma3) r_list:[0, 497.0, 497.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo003, 3, Comp3) with pos:([502.0, 510.0], ma3) r_list:[0, 497.0, 499.0, 499.0, 502.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo003, 4, Comp3) with pos:([510.0, 513.0], ma3) r_list:[0, 497.0, 499.0, 502.0, 510.0, 510.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo003, 5, Comp3) with pos:([513.0, 515.0], ma3) r_list:[0, 497.0, 499.0, 502.0, 510.0, 513.0, 513.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo004, 1, Comp3) with pos:([515.0, 520.0], ma3) r_list:[0, 503.0, 515.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo006, 0, Comp1) with pos:([520.0, 522.0], ma3) r_list:[0, 180, 520.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (ma3, 0, R2) with pos:([522.0, 527.0], mr2) r_list:[0, 522.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo006, 1, Comp3) with pos:([527.0, 532.0], ma3) r_list:[0, 522.0, 527.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo006, 2, Comp1) with pos:([532.0, 536.0], ma3) r_list:[0, 522.0, 532.0, 532.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo007, 0, Comp1) with pos:([536.0, 544.0], ma3) r_list:[0, 240, 536.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo007, 1, Comp1) with pos:([544.0, 548.0], ma3) r_list:[0, 544.0, 544.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (ma3, 1, R2) with pos:([548.0, 553.0], mr2) r_list:[0, 527.0, 548.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo010, 0, Comp3) with pos:([553.0, 557.0], ma3) r_list:[0, 201, 553.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo010, 1, Comp1) with pos:([557.0, 561.0], ma3) r_list:[0, 557.0, 557.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo011, 0, Comp1) with pos:([561.0, 569.0], ma3) r_list:[0, 501, 561.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo011, 1, Comp1) with pos:([569.0, 574.0], ma3) r_list:[0, 569.0, 569.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo011, 2, Comp3) with pos:([574.0, 578.0], ma3) r_list:[0, 569.0, 574.0, 574.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo011, 3, Comp1) with pos:([578.0, 587.0], ma3) r_list:[0, 569.0, 574.0, 578.0, 578.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (ma3, 2, R2) with pos:([587.0, 592.0], mr2) r_list:[0, 527.0, 553.0, 558.0, 587.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo015, 0, Comp1) with pos:([592.0, 595.0], ma3) r_list:[0, 472, 592.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo015, 1, Comp1) with pos:([595.0, 603.0], ma3) r_list:[0, 595.0, 595.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo015, 2, Comp1) with pos:([603.0, 606.0], ma3) r_list:[0, 595.0, 603.0, 603.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) check order (mo015, 3, Comp1) with pos:([635.0, 638.0], ma3) r_list:[0, 595.0, 603.0, 606.0, 606.0]
2024-12-29 06:10:19,297 - INFO - RegulatorAgent(r0) apply penality 29.0 to (mo015, 3, Comp1) cause of idle 29.0
