2024-12-29 06:20:49,868 - INFO - at 0:: CustomerAgent(mo001) create task: ([256, 263.0], 0) for (mo001, 0, Comp2)
2024-12-29 06:20:50,427 - INFO - RegulatorAgent(r0) apply penality 20.0 to (mo016, 0, Comp2) cause of idle 20.0
2024-12-29 06:20:50,427 - INFO - RegulatorAgent(r0) check order (ma1, 5, R1) with pos:([874.0, 879.0], mr1) r_list:[0, 451.0, 535.5, 621.5, 707.5, 794.0, 859.5]
2024-12-29 06:20:50,427 - INFO - RegulatorAgent(r0) apply penality 14.5 to (ma1, 5, R1) cause of idle 14.5
2024-12-29 06:20:50,427 - INFO - RegulatorAgent(r0) check order (mo017, 0, Comp2) with pos:([886.5, 890.5], ma1) r_list:[0, 414, 879.0]
2024-12-29 06:20:50,428 - INFO - RegulatorAgent(r0) apply penality 7.5 to (mo017, 0, Comp2) cause of idle 7.5
2024-12-29 06:20:50,428 - INFO - RegulatorAgent(r0) check order (mo017, 1, Comp1) with pos:([890.5, 901.0], ma1) r_list:[0, 890.5, 890.5]
2024-12-29 06:20:50,428 - INFO - RegulatorAgent(r0) check order (mo017, 2, Comp1) with pos:([901.0, 908.5], ma1) r_list:[0, 890.5, 901.0, 901.0]
2024-12-29 06:20:50,428 - INFO - RegulatorAgent(r0) check order (mo017, 3, Comp1) with pos:([908.5, 919.0], ma1) r_list:[0, 890.5, 901.0, 908.5, 908.5]
2024-12-29 06:20:50,429 - INFO - RegulatorAgent(r0) check order (mo017, 4, Comp1) with pos:([919.0, 925.0], ma1) r_list:[0, 890.5, 901.0, 908.5, 919.0, 919.0]
2024-12-29 06:20:50,429 - INFO - RegulatorAgent(r0) check order (mo017, 5, Comp1) with pos:([925.0, 926.5], ma1) r_list:[0, 890.5, 901.0, 908.5, 919.0, 925.0, 925.0]
2024-12-29 06:20:50,429 - INFO - RegulatorAgent(r0) check order (mo017, 6, Comp2) with pos:([926.5, 933.5], ma1) r_list:[0, 890.5, 901.0, 908.5, 919.0, 925.0, 926.5, 926.5]
2024-12-29 06:20:50,429 - INFO - RegulatorAgent(r0) check order (mo017, 7, Comp2) with pos:([933.5, 940.5], ma1) r_list:[0, 890.5, 901.0, 908.5, 919.0, 925.0, 926.5, 933.5, 933.5]
2024-12-29 06:20:50,429 - INFO - RegulatorAgent(r0) check order (mo017, 8, Comp2) with pos:([940.5, 949.5], ma1) r_list:[0, 890.5, 901.0, 908.5, 919.0, 925.0, 926.5, 933.5, 940.5, 940.5]
2024-12-29 06:20:50,430 - INFO - RegulatorAgent(r0) check order (mo018, 4, Comp2) with pos:([957.0, 961.0], ma1) r_list:[0, 697.0, 709.0, 831.0, 836.0, 949.5]
2024-12-29 06:20:50,430 - INFO - RegulatorAgent(r0) apply penality 7.5 to (mo018, 4, Comp2) cause of idle 7.5
2024-12-29 06:20:50,430 - INFO - RegulatorAgent(r0) check order (ma1, 6, R1) with pos:([961.0, 966.0], mr1) r_list:[0, 451.0, 535.5, 621.5, 707.5, 794.0, 879.0, 961.0]
2024-12-29 06:20:50,430 - INFO - RegulatorAgent(r0) check order (mo018, 5, Comp1) with pos:([966.0, 975.0], ma1) r_list:[0, 697.0, 709.0, 831.0, 836.0, 961.0, 966.0]
2024-12-29 06:20:50,431 - INFO - RegulatorAgent(r0) check order (mo018, 6, Comp1) with pos:([975.0, 987.0], ma1) r_list:[0, 697.0, 709.0, 831.0, 836.0, 961.0, 975.0, 975.0]
2024-12-29 06:20:50,431 - INFO - RegulatorAgent(r0) check order (mo020, 0, Comp2) with pos:([1032.0, 1038.0], ma1) r_list:[0, 492, 987.0]
2024-12-29 06:20:50,431 - INFO - RegulatorAgent(r0) apply penality 45.0 to (mo020, 0, Comp2) cause of idle 45.0
2024-12-29 06:20:50,431 - INFO - RegulatorAgent(r0) check order (mo020, 1, Comp2) with pos:([1038.0, 1047.0], ma1) r_list:[0, 1038.0, 1038.0]
2024-12-29 06:20:50,431 - INFO - RegulatorAgent(r0) check order (ma1, 7, R1) with pos:([1047.0, 1052.0], mr1) r_list:[0, 451.0, 535.5, 621.5, 707.5, 794.0, 879.0, 966.0, 1047.0]
2024-12-29 06:20:50,432 - INFO - RegulatorAgent(r0) check order (mo007, 0, Comp3) with pos:([488.5, 494.5], ma2) r_list:[0, 195]
2024-12-29 06:20:50,432 - INFO - RegulatorAgent(r0) apply penality 293.5 to (mo007, 0, Comp3) cause of idle 293.5
2024-12-29 06:20:50,432 - INFO - RegulatorAgent(r0) check order (ma2, 0, R2) with pos:([557.5, 562.5], mr2) r_list:[0, 494.5, 511.0]
2024-12-29 06:20:50,432 - INFO - RegulatorAgent(r0) apply penality 46.5 to (ma2, 0, R2) cause of idle 46.5
2024-12-29 06:20:50,433 - INFO - RegulatorAgent(r0) check order (ma2, 1, R2) with pos:([562.5, 567.5], mr2) r_list:[0, 511.0, 562.5, 562.5]
2024-12-29 06:20:50,433 - INFO - RegulatorAgent(r0) check order (mo011, 0, Comp3) with pos:([600.5, 614.0], ma2) r_list:[0, 253, 567.5]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 33.0 to (mo011, 0, Comp3) cause of idle 33.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo014, 0, Comp3) with pos:([644.0, 653.0], ma2) r_list:[0, 276, 614.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 30.0 to (mo014, 0, Comp3) cause of idle 30.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (ma2, 2, R2) with pos:([671.0, 676.0], mr2) r_list:[0, 511.0, 562.5, 567.5, 611.0, 653.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 18.0 to (ma2, 2, R2) cause of idle 18.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo018, 0, Comp3) with pos:([689.5, 697.0], ma2) r_list:[0, 4, 676.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 13.5 to (mo018, 0, Comp3) cause of idle 13.5
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo018, 1, Comp3) with pos:([697.0, 709.0], ma2) r_list:[0, 697.0, 697.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo001, 4, Comp3) with pos:([276.0, 277.0], ma3) r_list:[0, 263.0, 268.0, 270.0, 276.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo002, 1, Comp1) with pos:([277.0, 283.0], ma3) r_list:[0, 277.0, 277.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo002, 2, Comp3) with pos:([283.0, 286.0], ma3) r_list:[0, 277.0, 283.0, 283.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo002, 3, Comp1) with pos:([286.0, 292.0], ma3) r_list:[0, 277.0, 283.0, 286.0, 286.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo002, 4, Comp1) with pos:([292.0, 297.0], ma3) r_list:[0, 277.0, 283.0, 286.0, 292.0, 292.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo002, 5, Comp1) with pos:([297.0, 301.0], ma3) r_list:[0, 277.0, 283.0, 286.0, 292.0, 297.0, 297.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo002, 6, Comp3) with pos:([301.0, 303.0], ma3) r_list:[0, 277.0, 283.0, 286.0, 292.0, 297.0, 301.0, 301.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo002, 7, Comp1) with pos:([303.0, 308.0], ma3) r_list:[0, 277.0, 283.0, 286.0, 292.0, 297.0, 301.0, 303.0, 303.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo002, 8, Comp1) with pos:([308.0, 313.0], ma3) r_list:[0, 277.0, 283.0, 286.0, 292.0, 297.0, 301.0, 303.0, 308.0, 308.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo003, 3, Comp1) with pos:([439.0, 443.0], ma3) r_list:[0, 313.0, 433.0, 434.0, 439.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo003, 4, Comp3) with pos:([443.0, 446.0], ma3) r_list:[0, 433.0, 434.0, 439.0, 443.0, 443.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (ma3, 0, R2) with pos:([506.0, 511.0], mr2) r_list:[0, 446.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 60.0 to (ma3, 0, R2) cause of idle 60.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo006, 0, Comp1) with pos:([511.0, 517.0], ma3) r_list:[0, 97, 511.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo006, 1, Comp1) with pos:([517.0, 522.0], ma3) r_list:[0, 517.0, 517.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo006, 2, Comp1) with pos:([522.0, 531.0], ma3) r_list:[0, 517.0, 522.0, 522.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo006, 3, Comp1) with pos:([531.0, 537.0], ma3) r_list:[0, 517.0, 522.0, 531.0, 531.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo006, 4, Comp3) with pos:([537.0, 538.0], ma3) r_list:[0, 517.0, 522.0, 531.0, 537.0, 537.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo006, 5, Comp3) with pos:([538.0, 542.0], ma3) r_list:[0, 517.0, 522.0, 531.0, 537.0, 538.0, 538.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo007, 1, Comp1) with pos:([546.0, 547.0], ma3) r_list:[0, 494.5, 542.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 4.0 to (mo007, 1, Comp1) cause of idle 4.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo007, 2, Comp3) with pos:([547.0, 551.0], ma3) r_list:[0, 494.5, 547.0, 547.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo007, 3, Comp3) with pos:([551.0, 553.0], ma3) r_list:[0, 494.5, 547.0, 551.0, 551.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo007, 4, Comp3) with pos:([553.0, 556.0], ma3) r_list:[0, 494.5, 547.0, 551.0, 553.0, 553.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo008, 0, Comp1) with pos:([556.0, 559.0], ma3) r_list:[0, 253, 556.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo008, 1, Comp1) with pos:([559.0, 567.0], ma3) r_list:[0, 559.0, 559.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo010, 0, Comp1) with pos:([598.0, 606.0], ma3) r_list:[0, 110, 567.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 31.0 to (mo010, 0, Comp1) cause of idle 31.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (ma3, 1, R2) with pos:([606.0, 611.0], mr2) r_list:[0, 511.0, 562.5, 567.5, 606.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo012, 0, Comp1) with pos:([668.0, 677.0], ma3) r_list:[0, 444, 611.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 57.0 to (mo012, 0, Comp1) cause of idle 57.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo013, 0, Comp1) with pos:([700.0, 701.0], ma3) r_list:[0, 215, 677.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 23.0 to (mo013, 0, Comp1) cause of idle 23.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (ma3, 2, R2) with pos:([702.0, 707.0], mr2) r_list:[0, 511.0, 562.5, 567.5, 611.0, 676.0, 701.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 1.0 to (ma3, 2, R2) cause of idle 1.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (ma3, 3, R2) with pos:([803.0, 808.0], mr2) r_list:[0, 511.0, 562.5, 567.5, 611.0, 676.0, 707.0, 707.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 96.0 to (ma3, 3, R2) cause of idle 96.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo018, 2, Comp1) with pos:([826.0, 831.0], ma3) r_list:[0, 697.0, 709.0, 808.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 18.0 to (mo018, 2, Comp1) cause of idle 18.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo018, 3, Comp3) with pos:([831.0, 836.0], ma3) r_list:[0, 697.0, 709.0, 831.0, 831.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo019, 0, Comp1) with pos:([850.0, 858.0], ma3) r_list:[0, 207, 836.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 14.0 to (mo019, 0, Comp1) cause of idle 14.0
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo019, 1, Comp3) with pos:([858.0, 865.0], ma3) r_list:[0, 858.0, 858.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo019, 2, Comp1) with pos:([865.0, 874.0], ma3) r_list:[0, 858.0, 865.0, 865.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo019, 3, Comp1) with pos:([874.0, 883.0], ma3) r_list:[0, 858.0, 865.0, 874.0, 874.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (mo019, 4, Comp1) with pos:([883.0, 887.0], ma3) r_list:[0, 858.0, 865.0, 874.0, 883.0, 883.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) check order (ma3, 4, R2) with pos:([905.0, 910.0], mr2) r_list:[0, 511.0, 562.5, 567.5, 611.0, 676.0, 707.0, 808.0, 887.0]
2024-12-29 06:20:50,434 - INFO - RegulatorAgent(r0) apply penality 18.0 to (ma3, 4, R2) cause of idle 18.0
2024-12-29 06:20:50,434 - INFO - at 0:: CustomerAgent(mo001) validate ([256, 263.0], ma1) for (mo001, 0, Comp2)
2024-12-29 06:20:50,434 - INFO - at 0:: CustomerAgent(mo001) validate ([263.0, 268.0], ma1) for (mo001, 1, Comp2)
2024-12-29 06:20:50,434 - INFO - at 0:: CustomerAgent(mo001) validate ([268.0, 270.0], ma1) for (mo001, 2, Comp2)
2024-12-29 06:20:50,434 - INFO - at 0:: CustomerAgent(mo001) validate ([270.0, 276.0], ma1) for (mo001, 3, Comp2)
2024-12-29 06:20:50,434 - INFO - at 0:: CustomerAgent(mo001) validate ([276.0, 277.0], ma3) for (mo001, 4, Comp3)
2024-12-29 06:20:50,434 - INFO - at 0:: CustomerAgent(mo002) validate ([276.0, 277.0], ma1) for (mo002, 0, Comp2)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo002) validate ([277.0, 283.0], ma3) for (mo002, 1, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo002) validate ([283.0, 286.0], ma3) for (mo002, 2, Comp3)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo002) validate ([286.0, 292.0], ma3) for (mo002, 3, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo002) validate ([292.0, 297.0], ma3) for (mo002, 4, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo002) validate ([297.0, 301.0], ma3) for (mo002, 5, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo002) validate ([301.0, 303.0], ma3) for (mo002, 6, Comp3)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo002) validate ([303.0, 308.0], ma3) for (mo002, 7, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo002) validate ([308.0, 313.0], ma3) for (mo002, 8, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo003) validate ([429, 433.0], ma1) for (mo003, 0, Comp2)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo003) validate ([433.0, 434.0], ma1) for (mo003, 1, Comp2)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo003) validate ([434.0, 439.0], ma1) for (mo003, 2, Comp2)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo003) validate ([439.0, 443.0], ma3) for (mo003, 3, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo003) validate ([443.0, 446.0], ma3) for (mo003, 4, Comp3)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo003) validate ([451.0, 453.0], ma1) for (mo003, 5, Comp2)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo003) validate ([453.0, 462.0], ma1) for (mo003, 6, Comp2)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo003) validate ([462.0, 471.0], ma1) for (mo003, 7, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo004) validate ([471.0, 476.0], ma1) for (mo004, 0, Comp2)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo004) validate ([476.0, 488.0], ma1) for (mo004, 1, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo005) correct (mo005, 0, Comp2) with ([488.0, 490.0], ma1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo005) validate ([515.5, 517.0], ma1) for (mo005, 1, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo005) validate ([517.0, 530.5], ma1) for (mo005, 2, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo005) validate ([535.5, 544.5], ma1) for (mo005, 3, Comp2)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo005) validate ([544.5, 552.5], ma1) for (mo005, 4, Comp2)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo006) validate ([511.0, 517.0], ma3) for (mo006, 0, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo006) validate ([517.0, 522.0], ma3) for (mo006, 1, Comp1)
2024-12-29 06:20:50,450 - INFO - at 0:: CustomerAgent(mo006) validate ([522.0, 531.0], ma3) for (mo006, 2, Comp1)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo006) validate ([531.0, 537.0], ma3) for (mo006, 3, Comp1)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo006) validate ([537.0, 538.0], ma3) for (mo006, 4, Comp3)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo006) validate ([538.0, 542.0], ma3) for (mo006, 5, Comp3)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo007) correct (mo007, 0, Comp3) with ([195.0, 201.0], ma2)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo007) correct (mo007, 1, Comp1) with ([542.0, 543.0], ma3)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo007) validate ([547.0, 551.0], ma3) for (mo007, 2, Comp3)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo007) validate ([551.0, 553.0], ma3) for (mo007, 3, Comp3)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo007) validate ([553.0, 556.0], ma3) for (mo007, 4, Comp3)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo008) validate ([556.0, 559.0], ma3) for (mo008, 0, Comp1)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo008) validate ([559.0, 567.0], ma3) for (mo008, 1, Comp1)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo008) correct (mo008, 2, Comp2) with ([567.0, 574.0], ma1)
2024-12-29 06:20:50,461 - INFO - at 0:: CustomerAgent(mo009) correct (mo009, 0, Comp2) with ([621.5, 630.5], ma1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo009) validate ([636.5, 640.5], ma1) for (mo009, 1, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo010) correct (mo010, 0, Comp1) with ([567.0, 575.0], ma3)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo010) correct (mo010, 1, Comp2) with ([640.5, 641.5], ma1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo011) correct (mo011, 0, Comp3) with ([567.5, 581.0], ma2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo011) correct (mo011, 1, Comp2) with ([664.5, 666.5], ma1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo011) validate ([680.0, 687.0], ma1) for (mo011, 2, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo011) validate ([687.0, 692.0], ma1) for (mo011, 3, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo011) validate ([692.0, 701.0], ma1) for (mo011, 4, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo011) validate ([701.0, 702.5], ma1) for (mo011, 5, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo012) correct (mo012, 0, Comp1) with ([611.0, 620.0], ma3)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo012) correct (mo012, 1, Comp2) with ([707.5, 712.5], ma1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo012) validate ([737.0, 747.5], ma1) for (mo012, 2, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo012) validate ([747.5, 759.5], ma1) for (mo012, 3, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo012) validate ([759.5, 760.5], ma1) for (mo012, 4, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo012) validate ([760.5, 769.5], ma1) for (mo012, 5, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo013) correct (mo013, 0, Comp1) with ([677.0, 678.0], ma3)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo013) correct (mo013, 1, Comp2) with ([769.5, 772.5], ma1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo014) correct (mo014, 0, Comp3) with ([614.0, 623.0], ma2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo014) correct (mo014, 1, Comp2) with ([794.0, 795.0], ma1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo014) validate ([799.0, 802.0], ma1) for (mo014, 2, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo014) validate ([802.0, 808.0], ma1) for (mo014, 3, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo014) validate ([808.0, 817.0], ma1) for (mo014, 4, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo014) validate ([817.0, 823.0], ma1) for (mo014, 5, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo014) validate ([823.0, 830.0], ma1) for (mo014, 6, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo014) validate ([830.0, 831.5], ma1) for (mo014, 7, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo015) validate ([831.5, 837.5], ma1) for (mo015, 0, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo016) correct (mo016, 0, Comp2) with ([837.5, 839.5], ma1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo017) correct (mo017, 0, Comp2) with ([879.0, 883.0], ma1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo017) validate ([890.5, 901.0], ma1) for (mo017, 1, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo017) validate ([901.0, 908.5], ma1) for (mo017, 2, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo017) validate ([908.5, 919.0], ma1) for (mo017, 3, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo017) validate ([919.0, 925.0], ma1) for (mo017, 4, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo017) validate ([925.0, 926.5], ma1) for (mo017, 5, Comp1)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo017) validate ([926.5, 933.5], ma1) for (mo017, 6, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo017) validate ([933.5, 940.5], ma1) for (mo017, 7, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo017) validate ([940.5, 949.5], ma1) for (mo017, 8, Comp2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo018) correct (mo018, 0, Comp3) with ([676.0, 683.5], ma2)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo018) validate ([697.0, 709.0], ma2) for (mo018, 1, Comp3)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo018) correct (mo018, 2, Comp1) with ([808.0, 813.0], ma3)
2024-12-29 06:20:50,466 - INFO - at 0:: CustomerAgent(mo018) validate ([831.0, 836.0], ma3) for (mo018, 3, Comp3)
2024-12-29 06:20:50,482 - INFO - at 0:: CustomerAgent(mo018) correct (mo018, 4, Comp2) with ([949.5, 953.5], ma1)
2024-12-29 06:20:50,482 - INFO - at 0:: CustomerAgent(mo018) validate ([966.0, 975.0], ma1) for (mo018, 5, Comp1)
